LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_90,AGENCY_CODE
2016,12,ASTORIA,0.279632416,O
2016,12,AVALON,0.131939309,C
2016,12,AVILA,0.272878655,C
2016,12,BELLINGHAM BAY,NA,W
2016,12,BERKELEY,0.340723091,C
2016,12,BODEGA BAY,0.262500482,C
2016,12,BROOKINGS,0.142024899,O
2016,12,CHARLESTON (COOS BAY),0.127334045,O
2016,12,CHINOOK,0.279082633,W
2016,12,CRESCENT CITY,0.144246943,C
2016,12,DANA POINT,0.128692478,C
2016,12,DILLON BEACH,0.268615155,C
2016,12,EUREKA,0.142395842,C
2016,12,FIELDS LANDING,0.146938257,C
2016,12,FORT BRAGG,0.15869891,C
2016,12,GARIBALDI (TILLAMOOK),0.205142325,O
2016,12,GAVIOTA,0.267713743,C
2016,12,GOLETA,0.238749732,C
2016,12,GUADALUPE,0.273811535,C
2016,12,HUMBOLDT,0.142395842,C
2016,12,HUNTINGTON BEACH,0.144640859,C
2016,12,ILWACO,0.279082633,W
2016,12,LACONNER,NA,W
2016,12,LONG BEACH,0.143989599,C
2016,12,LOS ANGELES,0.143454087,C
2016,12,MARCONI,0.265754505,C
2016,12,MISSION BAY,0.105155714,C
2016,12,MONTEREY,0.295927353,C
2016,12,MORRO BAY,0.272288444,C
2016,12,MOSS LANDING,0.334788803,C
2016,12,NASELLE,0.357771856,W
2016,12,NATIONAL CITY,0.099975465,C
2016,12,NEAH BAY,NA,W
2016,12,NEWPORT,0.130064383,O
2016,12,NEWPORT BEACH,0.136174208,C
2016,12,OCEANSIDE,0.123797361,C
2016,12,OXNARD,0.188282653,C
2016,12,PLAYA DEL REY,0.157757083,C
2016,12,POINT LOMA,0.102973395,C
2016,12,PORT HUENEME,0.186353332,C
2016,12,PORT ORFORD,0.131134487,O
2016,12,PRINCETON / HALF MOON BAY,0.269940744,C
2016,12,REDONDO BEACH,0.152212317,C
2016,12,REDWOOD CITY,0.317049768,C
2016,12,SAN DIEGO,0.102823324,C
2016,12,SAN FRANCISCO,0.318779138,C
2016,12,SAN PEDRO,0.14435463,C
2016,12,SAN SIMEON,0.261345793,C
2016,12,SANTA BARBARA,0.222841138,C
2016,12,SANTA CRUZ,0.298610147,C
2016,12,SANTA MONICA,0.157757083,C
2016,12,SAUSALITO,0.318680578,C
2016,12,SEAL BEACH,0.144640859,C
2016,12,TACOMA,NA,W
2016,12,TERMINAL ISLAND,0.143454087,C
2016,12,THE DALLES,NA,W
2016,12,TOMALES BAY,0.265754505,C
2016,12,VALLEJO,0.37596777,C
2016,12,VENTURA,0.189674948,C
2016,12,WESTPORT,0.366269071,W
2016,12,WHIDBY ISLAND,NA,W
2016,12,WILLOW CREEK,0.297115251,C
2016,12,WILMINGTON,0.143454087,C
2016,12,WINCHESTER BAY,0.130048294,O
2017,1,ABERDEEN,0.326462051,W
2017,1,ALAMEDA,0.218252903,C
2017,1,ANACORTES,NA,W
2017,1,ASTORIA,0.290874619,O
2017,1,AVALON,0.072478441,C
2017,1,AVILA,0.099058784,C
2017,1,BELLINGHAM BAY,NA,W
2017,1,BERKELEY,0.226417521,C
2017,1,BODEGA BAY,0.167372588,C
2017,1,BROOKINGS,0.107381659,O
2017,1,CHARLESTON (COOS BAY),0.142853295,O
2017,1,CHINOOK,0.29022817,W
2017,1,CRESCENT CITY,0.104567522,C
2017,1,DANA POINT,0.079436045,C
2017,1,DILLON BEACH,0.173499515,C
2017,1,EUREKA,0.086516055,C
2017,1,FIELDS LANDING,0.089242086,C
2017,1,FORT BRAGG,0.105818847,C
2017,1,GARIBALDI (TILLAMOOK),0.229988056,O
2017,1,GAVIOTA,0.112080642,C
2017,1,GOLETA,0.11450334,C
2017,1,GUADALUPE,0.100520759,C
2017,1,HUMBOLDT,0.086516055,C
2017,1,HUNTINGTON BEACH,0.086264084,C
2017,1,ILWACO,0.29022817,W
2017,1,LACONNER,NA,W
2017,1,LONG BEACH,0.084107713,C
2017,1,LOS ANGELES,0.083314075,C
2017,1,MARCONI,0.171654198,C
2017,1,MISSION BAY,0.059645441,C
2017,1,MONTEREY,0.107070005,C
2017,1,MORRO BAY,0.096259399,C
2017,1,MOSS LANDING,0.128843725,C
2017,1,NASELLE,0.345803582,W
2017,1,NATIONAL CITY,0.056903547,C
2017,1,NEAH BAY,0.355823645,W
2017,1,NEWPORT,0.196123829,O
2017,1,NEWPORT BEACH,0.082836673,C
2017,1,OCEANSIDE,0.075851132,C
2017,1,OXNARD,0.101940571,C
2017,1,PLAYA DEL REY,0.095108927,C
2017,1,POINT LOMA,0.05896768,C
2017,1,PORT HUENEME,0.102162717,C
2017,1,PORT ORFORD,0.111845443,O
2017,1,PRINCETON / HALF MOON BAY,0.154974148,C
2017,1,REDONDO BEACH,0.090145252,C
2017,1,REDWOOD CITY,0.186500807,C
2017,1,SAN DIEGO,0.059134712,C
2017,1,SAN FRANCISCO,0.205054444,C
2017,1,SAN PEDRO,0.083494768,C
2017,1,SAN SIMEON,0.086660796,C
2017,1,SANTA BARBARA,0.110680528,C
2017,1,SANTA CRUZ,0.127250034,C
2017,1,SANTA MONICA,0.095108927,C
2017,1,SAUSALITO,0.204862637,C
2017,1,SEAL BEACH,0.086264084,C
2017,1,TACOMA,NA,W
2017,1,TERMINAL ISLAND,0.083314075,C
2017,1,THE DALLES,NA,W
2017,1,TOMALES BAY,0.171654198,C
2017,1,VALLEJO,0.271868345,C
2017,1,VENTURA,0.101604605,C
2017,1,WESTPORT,0.32440306,W
2017,1,WHIDBY ISLAND,NA,W
2017,1,WILLOW CREEK,0.107802934,C
2017,1,WILMINGTON,0.083314075,C
2017,1,WINCHESTER BAY,0.169063963,O
2017,2,ABERDEEN,0.384244463,W
2017,2,ALAMEDA,0.212444334,C
2017,2,ANACORTES,NA,W
2017,2,ASTORIA,0.351650631,O
2017,2,AVALON,0.070755697,C
2017,2,AVILA,0.102614011,C
2017,2,BELLINGHAM BAY,NA,W
2017,2,BERKELEY,0.220371156,C
2017,2,BODEGA BAY,0.159969045,C
2017,2,BROOKINGS,0.141724371,O
2017,2,CHARLESTON (COOS BAY),0.157390532,O
2017,2,CHINOOK,0.351068979,W
2017,2,CRESCENT CITY,0.13732145,C
2017,2,DANA POINT,0.079589448,C
2017,2,DILLON BEACH,0.167522371,C
2017,2,EUREKA,0.116544116,C
2017,2,FIELDS LANDING,0.119879111,C
2017,2,FORT BRAGG,0.097387967,C
2017,2,GARIBALDI (TILLAMOOK),0.265595754,O
2017,2,GAVIOTA,0.134873241,C
2017,2,GOLETA,0.141501068,C
2017,2,GUADALUPE,0.108322352,C
2017,2,HUMBOLDT,0.116544116,C
2017,2,HUNTINGTON BEACH,0.087520742,C
2017,2,ILWACO,0.351068979,W
2017,2,LACONNER,NA,W
2017,2,LONG BEACH,0.085556378,C
2017,2,LOS ANGELES,0.085030804,C
2017,2,MARCONI,0.165569414,C
2017,2,MISSION BAY,0.067783987,C
2017,2,MONTEREY,0.09716383,C
2017,2,MORRO BAY,0.093885182,C
2017,2,MOSS LANDING,0.113721514,C
2017,2,NASELLE,0.413652666,W
2017,2,NATIONAL CITY,0.066249222,C
2017,2,NEAH BAY,0.363055526,W
2017,2,NEWPORT,0.207907314,O
2017,2,NEWPORT BEACH,0.083145913,C
2017,2,OCEANSIDE,0.077996826,C
2017,2,OXNARD,0.11342468,C
2017,2,PLAYA DEL REY,0.099510988,C
2017,2,POINT LOMA,0.067989021,C
2017,2,PORT HUENEME,0.112571914,C
2017,2,PORT ORFORD,0.137609041,O
2017,2,PRINCETON / HALF MOON BAY,0.143442463,C
2017,2,REDONDO BEACH,0.093224572,C
2017,2,REDWOOD CITY,0.172520967,C
2017,2,SAN DIEGO,0.068301029,C
2017,2,SAN FRANCISCO,0.196871992,C
2017,2,SAN PEDRO,0.085432089,C
2017,2,SAN SIMEON,0.084255239,C
2017,2,SANTA BARBARA,0.134318474,C
2017,2,SANTA CRUZ,0.111471157,C
2017,2,SANTA MONICA,0.099510988,C
2017,2,SAUSALITO,0.19537909,C
2017,2,SEAL BEACH,0.087520742,C
2017,2,TACOMA,NA,W
2017,2,TERMINAL ISLAND,0.085030804,C
2017,2,THE DALLES,NA,W
2017,2,TOMALES BAY,0.165569414,C
2017,2,VALLEJO,0.265184403,C
2017,2,VENTURA,0.115020675,C
2017,2,WESTPORT,0.381789693,W
2017,2,WHIDBY ISLAND,NA,W
2017,2,WILLOW CREEK,0.097500401,C
2017,2,WILMINGTON,0.085030804,C
2017,2,WINCHESTER BAY,0.169091739,O
2017,3,ABERDEEN,0.235525506,W
2017,3,ALAMEDA,0.267250941,C
2017,3,ANACORTES,NA,W
2017,3,ASTORIA,0.219875887,O
2017,3,AVALON,0.143695523,C
2017,3,AVILA,0.182285932,C
2017,3,BELLINGHAM BAY,NA,W
2017,3,BERKELEY,0.263394031,C
2017,3,BODEGA BAY,0.171471153,C
2017,3,BROOKINGS,0.131587345,O
2017,3,CHARLESTON (COOS BAY),0.101402734,O
2017,3,CHINOOK,0.219574441,W
2017,3,CRESCENT CITY,0.147596167,C
2017,3,DANA POINT,0.15016795,C
2017,3,DILLON BEACH,0.1775223,C
2017,3,EUREKA,0.169578956,C
2017,3,FIELDS LANDING,0.175640866,C
2017,3,FORT BRAGG,0.138256579,C
2017,3,GARIBALDI (TILLAMOOK),0.160176133,O
2017,3,GAVIOTA,0.252179429,C
2017,3,GOLETA,0.269159402,C
2017,3,GUADALUPE,0.197443356,C
2017,3,HUMBOLDT,0.169578956,C
2017,3,HUNTINGTON BEACH,0.166487709,C
2017,3,ILWACO,0.219574441,W
2017,3,LACONNER,NA,W
2017,3,LONG BEACH,0.164314453,C
2017,3,LOS ANGELES,0.164368561,C
2017,3,MARCONI,0.178106649,C
2017,3,MISSION BAY,0.128091236,C
2017,3,MONTEREY,0.185389011,C
2017,3,MORRO BAY,0.172871778,C
2017,3,MOSS LANDING,0.219406113,C
2017,3,NASELLE,0.257110127,W
2017,3,NATIONAL CITY,0.122097477,C
2017,3,NEAH BAY,0.28973179,W
2017,3,NEWPORT,0.117688409,O
2017,3,NEWPORT BEACH,0.158954408,C
2017,3,OCEANSIDE,0.146481225,C
2017,3,OXNARD,0.213983045,C
2017,3,PLAYA DEL REY,0.187063354,C
2017,3,POINT LOMA,0.127208808,C
2017,3,PORT HUENEME,0.211722692,C
2017,3,PORT ORFORD,0.0999873,O
2017,3,PRINCETON / HALF MOON BAY,0.193957559,C
2017,3,REDONDO BEACH,0.176879356,C
2017,3,REDWOOD CITY,0.236699648,C
2017,3,SAN DIEGO,0.127615733,C
2017,3,SAN FRANCISCO,0.236240262,C
2017,3,SAN PEDRO,0.16481042,C
2017,3,SAN SIMEON,0.166494129,C
2017,3,SANTA BARBARA,0.259790797,C
2017,3,SANTA CRUZ,0.19976623,C
2017,3,SANTA MONICA,0.187063354,C
2017,3,SAUSALITO,0.232812797,C
2017,3,SEAL BEACH,0.166487709,C
2017,3,TACOMA,NA,W
2017,3,TERMINAL ISLAND,0.164368561,C
2017,3,THE DALLES,NA,W
2017,3,TOMALES BAY,0.178106649,C
2017,3,VALLEJO,0.281862114,C
2017,3,VENTURA,0.220137957,C
2017,3,WESTPORT,0.234083381,W
2017,3,WHIDBY ISLAND,NA,W
2017,3,WILLOW CREEK,0.186013437,C
2017,3,WILMINGTON,0.164368561,C
2017,3,WINCHESTER BAY,0.108246945,O
2017,4,ABERDEEN,0.207671591,W
2017,4,ALAMEDA,0.343700721,C
2017,4,ANACORTES,NA,W
2017,4,ASTORIA,0.182810252,O
2017,4,AVALON,0.143926079,C
2017,4,AVILA,0.189658595,C
2017,4,BELLINGHAM BAY,NA,W
2017,4,BERKELEY,0.341654325,C
2017,4,BODEGA BAY,0.251960818,C
2017,4,BROOKINGS,0.11173039,O
2017,4,CHARLESTON (COOS BAY),0.111817756,O
2017,4,CHINOOK,0.182674286,W
2017,4,CRESCENT CITY,0.111026233,C
2017,4,DANA POINT,0.153077611,C
2017,4,DILLON BEACH,0.256316855,C
2017,4,EUREKA,0.101352911,C
2017,4,FIELDS LANDING,0.10456362,C
2017,4,FORT BRAGG,0.152935659,C
2017,4,GARIBALDI (TILLAMOOK),0.129610383,O
2017,4,GAVIOTA,0.284282028,C
2017,4,GOLETA,0.312488059,C
2017,4,GUADALUPE,0.211008485,C
2017,4,HUMBOLDT,0.101352911,C
2017,4,HUNTINGTON BEACH,0.187420816,C
2017,4,ILWACO,0.182674286,W
2017,4,LACONNER,NA,W
2017,4,LONG BEACH,0.182793338,C
2017,4,LOS ANGELES,0.182255633,C
2017,4,MARCONI,0.253206099,C
2017,4,MISSION BAY,0.116587819,C
2017,4,MONTEREY,0.214493664,C
2017,4,MORRO BAY,0.173865891,C
2017,4,MOSS LANDING,0.262006294,C
2017,4,NASELLE,0.222480021,W
2017,4,NATIONAL CITY,0.110537881,C
2017,4,NEAH BAY,0.267708132,W
2017,4,NEWPORT,0.105628595,O
2017,4,NEWPORT BEACH,0.169701366,C
2017,4,OCEANSIDE,0.146768765,C
2017,4,OXNARD,0.265265453,C
2017,4,PLAYA DEL REY,0.223585435,C
2017,4,POINT LOMA,0.116881185,C
2017,4,PORT HUENEME,0.264332589,C
2017,4,PORT ORFORD,0.11112098,O
2017,4,PRINCETON / HALF MOON BAY,0.2463198,C
2017,4,REDONDO BEACH,0.203105723,C
2017,4,REDWOOD CITY,0.295041134,C
2017,4,SAN DIEGO,0.117633133,C
2017,4,SAN FRANCISCO,0.308657605,C
2017,4,SAN PEDRO,0.183045731,C
2017,4,SAN SIMEON,0.156998407,C
2017,4,SANTA BARBARA,0.302970414,C
2017,4,SANTA CRUZ,0.25223999,C
2017,4,SANTA MONICA,0.223585435,C
2017,4,SAUSALITO,0.306963258,C
2017,4,SEAL BEACH,0.187420816,C
2017,4,TACOMA,NA,W
2017,4,TERMINAL ISLAND,0.182255633,C
2017,4,THE DALLES,NA,W
2017,4,TOMALES BAY,0.253206099,C
2017,4,VALLEJO,0.366329009,C
2017,4,VENTURA,0.275333994,C
2017,4,WESTPORT,0.206408377,W
2017,4,WHIDBY ISLAND,NA,W
2017,4,WILLOW CREEK,0.216963241,C
2017,4,WILMINGTON,0.182255633,C
2017,4,WINCHESTER BAY,0.115622952,O
2017,5,ABERDEEN,0.283235444,W
2017,5,ALAMEDA,0.55752162,C
2017,5,ANACORTES,NA,W
2017,5,ASTORIA,0.284961676,O
2017,5,AVALON,0.19518762,C
2017,5,AVILA,0.364115054,C
2017,5,BELLINGHAM BAY,NA,W
2017,5,BERKELEY,0.546280443,C
2017,5,BODEGA BAY,0.358356095,C
2017,5,BROOKINGS,0.275423377,O
2017,5,CHARLESTON (COOS BAY),0.189925269,O
2017,5,CHINOOK,0.284119152,W
2017,5,CRESCENT CITY,0.305283421,C
2017,5,DANA POINT,0.179891158,C
2017,5,DILLON BEACH,0.37439861,C
2017,5,EUREKA,0.322585013,C
2017,5,FIELDS LANDING,0.332518923,C
2017,5,FORT BRAGG,0.302340632,C
2017,5,GARIBALDI (TILLAMOOK),0.247219352,O
2017,5,GAVIOTA,0.45221154,C
2017,5,GOLETA,0.446952252,C
2017,5,GUADALUPE,0.374559554,C
2017,5,HUMBOLDT,0.322585013,C
2017,5,HUNTINGTON BEACH,0.229749464,C
2017,5,ILWACO,0.284119152,W
2017,5,LACONNER,NA,W
2017,5,LONG BEACH,0.226928915,C
2017,5,LOS ANGELES,0.227195619,C
2017,5,MARCONI,0.381705629,C
2017,5,MISSION BAY,0.125047679,C
2017,5,MONTEREY,0.331264552,C
2017,5,MORRO BAY,0.34513625,C
2017,5,MOSS LANDING,0.405622356,C
2017,5,NASELLE,0.320600817,W
2017,5,NATIONAL CITY,0.117515892,C
2017,5,NEAH BAY,0.32605652,W
2017,5,NEWPORT,0.192404466,O
2017,5,NEWPORT BEACH,0.204431978,C
2017,5,OCEANSIDE,0.162387665,C
2017,5,OXNARD,0.349951101,C
2017,5,PLAYA DEL REY,0.279811355,C
2017,5,POINT LOMA,0.122991841,C
2017,5,PORT HUENEME,0.345517914,C
2017,5,PORT ORFORD,0.199800515,O
2017,5,PRINCETON / HALF MOON BAY,0.433162278,C
2017,5,REDONDO BEACH,0.256448027,C
2017,5,REDWOOD CITY,0.506757272,C
2017,5,SAN DIEGO,0.123399047,C
2017,5,SAN FRANCISCO,0.503330133,C
2017,5,SAN PEDRO,0.228135906,C
2017,5,SAN SIMEON,0.291616293,C
2017,5,SANTA BARBARA,0.424746379,C
2017,5,SANTA CRUZ,0.417176747,C
2017,5,SANTA MONICA,0.279811355,C
2017,5,SAUSALITO,0.492912239,C
2017,5,SEAL BEACH,0.229749464,C
2017,5,TACOMA,NA,W
2017,5,TERMINAL ISLAND,0.227195619,C
2017,5,THE DALLES,NA,W
2017,5,TOMALES BAY,0.381705629,C
2017,5,VALLEJO,0.538488572,C
2017,5,VENTURA,0.358195991,C
2017,5,WESTPORT,0.28146906,W
2017,5,WHIDBY ISLAND,NA,W
2017,5,WILLOW CREEK,0.335070347,C
2017,5,WILMINGTON,0.227195619,C
2017,5,WINCHESTER BAY,0.196432721,O
2017,6,ABERDEEN,0.305720501,W
2017,6,ALAMEDA,0.52476662,C
2017,6,ANACORTES,NA,W
2017,6,ASTORIA,0.288728178,O
2017,6,AVALON,0.163572574,C
2017,6,AVILA,0.356739167,C
2017,6,BELLINGHAM BAY,NA,W
2017,6,BERKELEY,0.536799003,C
2017,6,BODEGA BAY,0.445839548,C
2017,6,BROOKINGS,0.346052975,O
2017,6,CHARLESTON (COOS BAY),0.256899458,O
2017,6,CHINOOK,0.287909954,W
2017,6,CRESCENT CITY,0.362918044,C
2017,6,DANA POINT,0.176723008,C
2017,6,DILLON BEACH,0.453911429,C
2017,6,EUREKA,0.34163412,C
2017,6,FIELDS LANDING,0.350783873,C
2017,6,FORT BRAGG,0.353961083,C
2017,6,GARIBALDI (TILLAMOOK),0.257864429,O
2017,6,GAVIOTA,0.343872516,C
2017,6,GOLETA,0.309221702,C
2017,6,GUADALUPE,0.342355901,C
2017,6,HUMBOLDT,0.34163412,C
2017,6,HUNTINGTON BEACH,0.182799695,C
2017,6,ILWACO,0.287909954,W
2017,6,LACONNER,NA,W
2017,6,LONG BEACH,0.178596604,C
2017,6,LOS ANGELES,0.177545813,C
2017,6,MARCONI,0.444973276,C
2017,6,MISSION BAY,0.133382164,C
2017,6,MONTEREY,0.275596003,C
2017,6,MORRO BAY,0.353847132,C
2017,6,MOSS LANDING,0.348647554,C
2017,6,NASELLE,0.336917268,W
2017,6,NATIONAL CITY,0.125394235,C
2017,6,NEAH BAY,0.33783826,W
2017,6,NEWPORT,0.261306486,O
2017,6,NEWPORT BEACH,0.182460328,C
2017,6,OCEANSIDE,0.171791226,C
2017,6,OXNARD,0.241449092,C
2017,6,PLAYA DEL REY,0.191805267,C
2017,6,POINT LOMA,0.130825249,C
2017,6,PORT HUENEME,0.239883883,C
2017,6,PORT ORFORD,0.274112962,O
2017,6,PRINCETON / HALF MOON BAY,0.374921379,C
2017,6,REDONDO BEACH,0.182730582,C
2017,6,REDWOOD CITY,0.442865677,C
2017,6,SAN DIEGO,0.130120781,C
2017,6,SAN FRANCISCO,0.490626343,C
2017,6,SAN PEDRO,0.177640975,C
2017,6,SAN SIMEON,0.299255715,C
2017,6,SANTA BARBARA,0.287615247,C
2017,6,SANTA CRUZ,0.344684852,C
2017,6,SANTA MONICA,0.191805267,C
2017,6,SAUSALITO,0.492618322,C
2017,6,SEAL BEACH,0.182799695,C
2017,6,TACOMA,NA,W
2017,6,TERMINAL ISLAND,0.177545813,C
2017,6,THE DALLES,NA,W
2017,6,TOMALES BAY,0.444973276,C
2017,6,VALLEJO,0.584435832,C
2017,6,VENTURA,0.243614367,C
2017,6,WESTPORT,0.303778812,W
2017,6,WHIDBY ISLAND,NA,W
2017,6,WILLOW CREEK,0.278135041,C
2017,6,WILMINGTON,0.177545813,C
2017,6,WINCHESTER BAY,0.268253164,O
2017,7,ABERDEEN,0.305935334,W
2017,7,ALAMEDA,0.527781695,C
2017,7,ANACORTES,NA,W
2017,7,ASTORIA,0.265699966,O
2017,7,AVALON,0.127075435,C
2017,7,AVILA,0.197168086,C
2017,7,BELLINGHAM BAY,NA,W
2017,7,BERKELEY,0.529095217,C
2017,7,BODEGA BAY,0.372209272,C
2017,7,BROOKINGS,0.390555112,O
2017,7,CHARLESTON (COOS BAY),0.33345249,O
2017,7,CHINOOK,0.265106783,W
2017,7,CRESCENT CITY,0.397757979,C
2017,7,DANA POINT,0.143203758,C
2017,7,DILLON BEACH,0.385406889,C
2017,7,EUREKA,0.36618318,C
2017,7,FIELDS LANDING,0.377657056,C
2017,7,FORT BRAGG,0.379001572,C
2017,7,GARIBALDI (TILLAMOOK),0.236107549,O
2017,7,GAVIOTA,0.203655267,C
2017,7,GOLETA,0.208137866,C
2017,7,GUADALUPE,0.190865847,C
2017,7,HUMBOLDT,0.36618318,C
2017,7,HUNTINGTON BEACH,0.14304636,C
2017,7,ILWACO,0.265106783,W
2017,7,LACONNER,NA,W
2017,7,LONG BEACH,0.137466282,C
2017,7,LOS ANGELES,0.13725306,C
2017,7,MARCONI,0.384493444,C
2017,7,MISSION BAY,0.14128535,C
2017,7,MONTEREY,0.252007757,C
2017,7,MORRO BAY,0.1976265,C
2017,7,MOSS LANDING,0.327280943,C
2017,7,NASELLE,0.319487179,W
2017,7,NATIONAL CITY,0.136601391,C
2017,7,NEAH BAY,0.454795822,W
2017,7,NEWPORT,0.270159335,O
2017,7,NEWPORT BEACH,0.144056628,C
2017,7,OCEANSIDE,0.152472011,C
2017,7,OXNARD,0.183908653,C
2017,7,PLAYA DEL REY,0.156069827,C
2017,7,POINT LOMA,0.142168435,C
2017,7,PORT HUENEME,0.18261082,C
2017,7,PORT ORFORD,0.34677813,O
2017,7,PRINCETON / HALF MOON BAY,0.363921861,C
2017,7,REDONDO BEACH,0.146519993,C
2017,7,REDWOOD CITY,0.445237501,C
2017,7,SAN DIEGO,0.143110217,C
2017,7,SAN FRANCISCO,0.470650106,C
2017,7,SAN PEDRO,0.137170113,C
2017,7,SAN SIMEON,0.169581522,C
2017,7,SANTA BARBARA,0.204256552,C
2017,7,SANTA CRUZ,0.335359428,C
2017,7,SANTA MONICA,0.156069827,C
2017,7,SAUSALITO,0.467958256,C
2017,7,SEAL BEACH,0.14304636,C
2017,7,TACOMA,NA,W
2017,7,TERMINAL ISLAND,0.13725306,C
2017,7,THE DALLES,NA,W
2017,7,TOMALES BAY,0.384493444,C
2017,7,VALLEJO,0.580208087,C
2017,7,VENTURA,0.187336887,C
2017,7,WESTPORT,0.303968475,W
2017,7,WHIDBY ISLAND,NA,W
2017,7,WILLOW CREEK,0.254427113,C
2017,7,WILMINGTON,0.13725306,C
2017,7,WINCHESTER BAY,0.331447911,O
2017,8,ABERDEEN,0.303019614,W
2017,8,ALAMEDA,0.393809157,C
2017,8,ANACORTES,NA,W
2017,8,ASTORIA,0.275376347,O
2017,8,AVALON,0.066947178,C
2017,8,AVILA,0.150007027,C
2017,8,BELLINGHAM BAY,NA,W
2017,8,BERKELEY,0.411783102,C
2017,8,BODEGA BAY,0.315555456,C
2017,8,BROOKINGS,0.24592923,O
2017,8,CHARLESTON (COOS BAY),0.324539547,O
2017,8,CHINOOK,0.273997814,W
2017,8,CRESCENT CITY,0.254144128,C
2017,8,DANA POINT,0.078735612,C
2017,8,DILLON BEACH,0.330388775,C
2017,8,EUREKA,0.259269595,C
2017,8,FIELDS LANDING,0.267304589,C
2017,8,FORT BRAGG,0.246625292,C
2017,8,GARIBALDI (TILLAMOOK),0.322739557,O
2017,8,GAVIOTA,0.132999905,C
2017,8,GOLETA,0.138640512,C
2017,8,GUADALUPE,0.138130357,C
2017,8,HUMBOLDT,0.259269595,C
2017,8,HUNTINGTON BEACH,0.083244411,C
2017,8,ILWACO,0.273997814,W
2017,8,LACONNER,NA,W
2017,8,LONG BEACH,0.079780097,C
2017,8,LOS ANGELES,0.079613036,C
2017,8,MARCONI,0.328685989,C
2017,8,MISSION BAY,0.061764455,C
2017,8,MONTEREY,0.17124161,C
2017,8,MORRO BAY,0.157667428,C
2017,8,MOSS LANDING,0.215721304,C
2017,8,NASELLE,0.314419028,W
2017,8,NATIONAL CITY,0.058101391,C
2017,8,NEAH BAY,0.43131595,W
2017,8,NEWPORT,0.402069061,O
2017,8,NEWPORT BEACH,0.081835514,C
2017,8,OCEANSIDE,0.076805254,C
2017,8,OXNARD,0.113049614,C
2017,8,PLAYA DEL REY,0.093535924,C
2017,8,POINT LOMA,0.061179785,C
2017,8,PORT HUENEME,0.112154857,C
2017,8,PORT ORFORD,0.259644787,O
2017,8,PRINCETON / HALF MOON BAY,0.268439837,C
2017,8,REDONDO BEACH,0.086535466,C
2017,8,REDWOOD CITY,0.315604145,C
2017,8,SAN DIEGO,0.061290668,C
2017,8,SAN FRANCISCO,0.37170282,C
2017,8,SAN PEDRO,0.079557973,C
2017,8,SAN SIMEON,0.157350631,C
2017,8,SANTA BARBARA,0.133704461,C
2017,8,SANTA CRUZ,0.219224322,C
2017,8,SANTA MONICA,0.093535924,C
2017,8,SAUSALITO,0.373886471,C
2017,8,SEAL BEACH,0.083244411,C
2017,8,TACOMA,NA,W
2017,8,TERMINAL ISLAND,0.079613036,C
2017,8,THE DALLES,NA,W
2017,8,TOMALES BAY,0.328685989,C
2017,8,VALLEJO,0.462403207,C
2017,8,VENTURA,0.11661005,C
2017,8,WESTPORT,0.30108322,W
2017,8,WHIDBY ISLAND,NA,W
2017,8,WILLOW CREEK,0.172934212,C
2017,8,WILMINGTON,0.079613036,C
2017,8,WINCHESTER BAY,0.363642235,O
2017,9,ABERDEEN,0.339729724,W
2017,9,ALAMEDA,0.345797305,C
2017,9,ANACORTES,NA,W
2017,9,ASTORIA,0.344016588,O
2017,9,AVALON,0.069666555,C
2017,9,AVILA,0.237528469,C
2017,9,BELLINGHAM BAY,NA,W
2017,9,BERKELEY,0.358365935,C
2017,9,BODEGA BAY,0.294646462,C
2017,9,BROOKINGS,0.255334367,O
2017,9,CHARLESTON (COOS BAY),0.271129531,O
2017,9,CHINOOK,0.342497892,W
2017,9,CRESCENT CITY,0.26820901,C
2017,9,DANA POINT,0.071598128,C
2017,9,DILLON BEACH,0.298885582,C
2017,9,EUREKA,0.259027617,C
2017,9,FIELDS LANDING,0.267727,C
2017,9,FORT BRAGG,0.22826359,C
2017,9,GARIBALDI (TILLAMOOK),0.348873469,O
2017,9,GAVIOTA,0.193556167,C
2017,9,GOLETA,0.185560191,C
2017,9,GUADALUPE,0.216063238,C
2017,9,HUMBOLDT,0.259027617,C
2017,9,HUNTINGTON BEACH,0.082343742,C
2017,9,ILWACO,0.342497892,W
2017,9,LACONNER,NA,W
2017,9,LONG BEACH,0.080152314,C
2017,9,LOS ANGELES,0.080192512,C
2017,9,MARCONI,0.288703808,C
2017,9,MISSION BAY,0.057059907,C
2017,9,MONTEREY,0.21671954,C
2017,9,MORRO BAY,0.248086728,C
2017,9,MOSS LANDING,0.261487322,C
2017,9,NASELLE,0.380874216,W
2017,9,NATIONAL CITY,0.053475024,C
2017,9,NEAH BAY,0.363149212,W
2017,9,NEWPORT,0.320906836,O
2017,9,NEWPORT BEACH,0.077332443,C
2017,9,OCEANSIDE,0.067236246,C
2017,9,OXNARD,0.13086903,C
2017,9,PLAYA DEL REY,0.096637518,C
2017,9,POINT LOMA,0.055937554,C
2017,9,PORT HUENEME,0.129045945,C
2017,9,PORT ORFORD,0.235830793,O
2017,9,PRINCETON / HALF MOON BAY,0.237418098,C
2017,9,REDONDO BEACH,0.088373874,C
2017,9,REDWOOD CITY,0.280705878,C
2017,9,SAN DIEGO,0.055644748,C
2017,9,SAN FRANCISCO,0.322677645,C
