LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2018,7,LOS ANGELES,C,0.025205694,0.024246258,0.020372127,0.012408812,0.024246258
2018,7,MARCONI,C,0.016375277,0.013655254,0.006516529,0.004873121,0.013655254
2018,7,MILL CREEK,C,0,0,0,0.004640672,0
2018,7,MISSION BAY,C,0.032924553,0.027467263,0.024666296,0.024289428,0.027558214
2018,7,MONTEREY,C,0.009984639,0.007937316,0.005755801,0.003499642,0.006635361
2018,7,MORRO BAY,C,0.011008705,0.008920236,0.009016712,0.006476922,0.008949011
2018,7,MOSS LANDING,C,0.009867173,0.007937316,0.005401824,0.003839706,0.007554104
2018,7,NASELLE,W,0.037760276,0.031293829,0.009964649,0.00508568,0.031379098
2018,7,NATIONAL CITY,C,0.027992535,0.026383251,0.022786419,0.024769862,0.026470903
2018,7,NEAH BAY,W,0.029504327,0.024633431,0.013508402,0.009874466,0.024633431
2018,7,NEWPORT,O,5.62E-04,5.36E-04,0.004957555,0.004540989,5.36E-04
2018,7,NEWPORT BEACH,C,0.034870054,0.028055059,0.020005822,0.015775184,0.028055059
2018,7,OCEANSIDE,C,0.030546412,0.028794111,0.019691781,0.022187117,0.028891061
2018,7,OXNARD,C,0.028889753,0.026689083,0.020374898,0.011383824,0.02477335
2018,7,PINOLE,C,0.016990889,0.016825966,0.006582764,0.00427651,0.016878059
2018,7,PLAYA DEL REY,C,0.028324154,0.032792138,0.023320994,0.013325294,0.032901082
2018,7,POINT ARENA,C,0.015882787,0.013954899,0.008946767,0.005312056,0.014042943
2018,7,POINT LOMA,C,0.03372434,0.02702414,0.026334816,0.025086444,0.024086022
2018,7,PORT HUENEME,C,0.029123678,0.030142782,0.021207178,0.011375581,0.030142782
2018,7,PORT ORFORD,O,0.010368664,0.008342603,0.003335433,0.002942914,0.008342603
2018,7,PRINCETON / HALF MOON BAY,C,0.013202142,0.011958597,0.005443548,0.004416149,0.011995968
2018,7,REDONDO BEACH,C,0.029796606,0.035325225,0.022456474,0.012908007,0.034168081
2018,7,RICHMOND,C,0.017187695,0.017124652,0.006536766,0.004266174,0.017124652
2018,7,SAN DIEGO,C,0.031464833,0.025591398,0.028341014,0.025880608,0.025591398
2018,7,SAN FRANCISCO,C,0.01742677,0.01416943,0.007028011,0.004285411,0.01421371
2018,7,SAN PEDRO,C,0.032258065,0.032576401,0.023225806,0.013590594,0.032683914
2018,7,SAN SIMEON,C,0.013005228,0.010512213,0.004730149,0.005583127,0.007340778
2018,7,SANTA BARBARA,C,0.03368312,0.027071881,0.017133022,0.00994614,0.027071881
2018,7,SANTA CRUZ,C,0.007716635,0.010987903,0.006186827,0.004115645,0.011022348
2018,7,SANTA MONICA,C,0.034749541,0.031727504,0.021452538,0.011724817,0.029809433
2018,7,SAUSALITO,C,0.016564952,0.015127229,0.006516529,0.004806997,0.015127229
2018,7,SEAL BEACH,C,0.034729448,0.031517715,0.022446127,0.014257572,0.029817487
2018,7,SHELTER COVE,C,0.021425132,0.017347237,0.00797937,0.005105904,0.016617791
2018,7,SOUTH SAN FRANCISCO,C,0.01756134,0.014038232,0.007011526,0.003935819,0.014038232
2018,7,TACOMA,W,0,0,0.012307183,0.006273561,0
2018,7,TERMINAL ISLAND,C,0.031998964,0.030460074,0.022519781,0.013616044,0.030460074
2018,7,THE DALLES,W,0,0,0.003199792,0.005908459,0
2018,7,TRINIDAD,C,0.017251566,0.015072965,0.006509046,0.004451592,0.015117959
2018,7,VALLEJO,C,0.012655087,0.015127229,0.006552027,0.004719338,0.015174354
2018,7,VENTURA,C,0.031477627,0.025763867,0.019080751,0.011119434,0.022858364
2018,7,WESTPORT,W,0.037419355,0.030763822,0.011024595,0.005718706,0.030847876
2018,7,WHIDBY ISLAND,W,0,0,0.010339123,0.008330687,0
2018,7,WILLOW CREEK,C,0.016070381,0.014166746,0.006528418,0.004781734,0.014166746
2018,7,WILMINGTON,C,0.028324154,0.032792138,0.023320994,0.013325294,0.032901082
2018,7,WINCHESTER BAY,O,0.005565652,0.004516129,0.00220568,0.002881462,0.004529069
2018,8,ABERDEEN,W,0.020898082,0.017046945,0.005743201,0.002940795,0.017093268
2018,8,ALAMEDA,C,0.00585378,0.004737903,0.00298268,0.002022414,0.004752756
2018,8,ANACORTES,W,0,0,0.004572982,0.005464612,0
2018,8,ASTORIA,O,0.013431686,0.013559022,0.004296668,0.002466346,0.013596374
2018,8,AVALON,C,0.060844479,0.055631941,0.029739974,0.019620268,0.052525467
2018,8,AVILA,C,0.027521761,0.025494277,0.013995838,0.010679567,0.022340537
2018,8,BELLINGHAM BAY,W,0,0,0.00324847,0.006102151,0
2018,8,BERKELEY,C,0.005831266,0.004782741,0.002978053,0.002366336,0.004797877
2018,8,BIG CREEK,C,0,0,0,0.001788989,0
2018,8,BLAINE,W,NA,NA,0.004734119,0.005158678,NA
2018,8,BODEGA BAY,C,0.006327543,0.008164078,0.003730694,0.002693715,0.008164078
2018,8,BOLINAS,C,0.007099265,0.005710279,0.002998992,0.002711418,0.005728068
2018,8,BROOKINGS,O,0.001048096,0.001886437,0.002287304,0.001666352,0.001886437
2018,8,CATALINA ISLAND,C,0.061343205,0.056371236,0.030134077,0.019642109,0.053225806
2018,8,CHARLESTON (COOS BAY),O,0.001709791,0.00137855,5.55E-04,3.60E-04,0.001382488
2018,8,CHINOOK,W,0.016730454,0.016085322,0.004998349,0.002506875,0.016129032
2018,8,CRESCENT CITY,C,0.002337541,0.001891969,0.003036053,0.001674513,0.001043643
2018,8,DANA POINT,C,0.048124836,0.044802867,0.027732938,0.019700972,0.044949762
2018,8,DILLON BEACH,C,0.006327543,0.005077658,0.002966545,0.002697422,0.005077658
2018,8,EMERYVILLE,C,0.005786752,0.004679411,0.00298268,0.002369615,0.004693898
2018,8,EUREKA,C,0.012199413,0.012999519,0.004959076,0.00280133,0.012999519
2018,8,FIELDS LANDING,C,0.012471519,0.013077594,0.004959076,0.002803188,0.013116984
2018,8,FORT BRAGG,C,0.015037594,0.012158055,0.005825053,0.002868111,0.012158055
2018,8,GARIBALDI (TILLAMOOK),O,0.005595787,0.006148637,0.004096262,0.002425871,0.006165669
2018,8,GAVIOTA,C,0.049806452,0.048126109,0.020727968,0.014320114,0.048282363
2018,8,GOLETA,C,0.047870968,0.044576678,0.026851098,0.014673386,0.044576678
2018,8,GUADALUPE,C,0.027393753,0.028720083,0.014487467,0.012243007,0.028813028
2018,8,HUMBOLDT,C,0.012379479,0.012960829,0.004959076,0.00280133,0.012960829
2018,8,HUNTINGTON BEACH,C,0.049173879,0.046805819,0.028347996,0.019506612,0.046959281
2018,8,ILWACO,W,0.020120284,0.016129032,0.004994939,0.002525028,0.016172981
2018,8,LACONNER,W,0,0,0.004137083,0.005127858,0
2018,8,LONG BEACH,C,0.047469184,0.049241615,0.029825489,0.018655412,0.049405208
2018,8,LOS ANGELES,C,0.043750816,0.039953616,0.026460046,0.018019437,0.039953616
2018,8,MARCONI,C,0.006279242,0.005046507,0.002971138,0.002697422,0.005046507
2018,8,MILL CREEK,C,0,0,0,0.002773611,0
2018,8,MISSION BAY,C,0.033857638,0.029809433,0.028170189,0.021036633,0.029908139
2018,8,MONTEREY,C,7.68E-04,6.11E-04,0.002788366,0.003431467,6.12E-04
2018,8,MORRO BAY,C,0.024193548,0.019603776,0.012410934,0.009122912,0.019667014
2018,8,MOSS LANDING,C,7.59E-04,6.11E-04,0.001987464,0.00343195,6.12E-04
2018,8,NASELLE,W,0.019851117,0.016129032,0.005015466,0.002554092,0.016172981
2018,8,NATIONAL CITY,C,0.024260197,0.022965178,0.026054591,0.021567262,0.023041475
2018,8,NEAH BAY,W,0.012588513,0.012609971,0.007564705,0.005025793,0.012609971
2018,8,NEWPORT,O,0,0,0.001901528,0.001994827,0
2018,8,NEWPORT BEACH,C,0.051194985,0.041504676,0.027150758,0.020047094,0.041504676
2018,8,OCEANSIDE,C,0.029361422,0.032799307,0.026596332,0.020917669,0.032909743
2018,8,OXNARD,C,0.041585698,0.037511821,0.030102269,0.015825152,0.036263968
2018,8,PINOLE,C,0.005786752,0.00567503,0.003001337,0.002367155,0.0056926
2018,8,PLAYA DEL REY,C,0.047469184,0.049241615,0.029825489,0.018655412,0.049405208
2018,8,POINT ARENA,C,0.012681606,0.010415613,0.005889955,0.002799299,0.010481327
2018,8,POINT LOMA,C,0.036790189,0.031830805,0.028476085,0.021315651,0.031182796
2018,8,PORT HUENEME,C,0.041922424,0.039555791,0.031573962,0.015813693,0.039555791
2018,8,PORT ORFORD,O,0.001728111,0.001390434,8.16E-04,0.001326384,0.001390434
2018,8,PRINCETON / HALF MOON BAY,C,0.001992776,0.001607879,0.001436492,0.002723666,0.001612903
2018,8,REDONDO BEACH,C,0.05065423,0.051930196,0.028717867,0.018190728,0.048811545
2018,8,RICHMOND,C,0.00585378,0.00567503,0.002980365,0.002361433,0.00567503
2018,8,SAN DIEGO,C,0.037149656,0.030215054,0.02764977,0.021045606,0.030215054
2018,8,SAN FRANCISCO,C,0.005808923,0.004723143,0.003008393,0.002372081,0.004737903
2018,8,SAN PEDRO,C,0.051325584,0.048917657,0.029993417,0.018920711,0.04854679
2018,8,SAN SIMEON,C,0.014662757,0.012985675,0.007211538,0.006605551,0.009822167
2018,8,SANTA BARBARA,C,0.048063221,0.045430972,0.0269643,0.014599304,0.045430972
2018,8,SANTA CRUZ,C,7.59E-04,0.001108871,0.002240497,0.003482469,0.001112347
2018,8,SANTA MONICA,C,0.056123787,0.050509338,0.028585771,0.017095233,0.048653252
2018,8,SAUSALITO,C,0.006351974,0.005409738,0.002971138,0.002703936,0.005409738
2018,8,SEAL BEACH,C,0.050728408,0.045795875,0.028433519,0.0194164,0.04594652
2018,8,SHELTER COVE,C,0.014925373,0.012084592,0.005254707,0.002780122,0.012121212
2018,8,SOUTH SAN FRANCISCO,C,0.00585378,0.004679411,0.003001337,0.002023816,0.004679411
2018,8,TACOMA,W,0,0,0.00626397,0.003157646,0
2018,8,TERMINAL ISLAND,C,0.050913331,0.047382337,0.02852682,0.018956144,0.047382337
2018,8,THE DALLES,W,0,0,0.002185224,0.00300722,0
2018,8,TRINIDAD,C,0.009689235,0.007872504,0.003445965,0.00246009,0.007896004
2018,8,VALLEJO,C,0.005086849,0.005409738,0.002987323,0.002698351,0.00542659
2018,8,VENTURA,C,0.040192508,0.037368253,0.028726544,0.015602322,0.034821619
2018,8,WESTPORT,W,0.020967742,0.017139844,0.005611173,0.002878373,0.017186674
2018,8,WHIDBY ISLAND,W,0,0,0.005789909,0.004240058,0
2018,8,WILLOW CREEK,C,0.00856305,0.006987652,0.003456221,0.002790232,0.006987652
2018,8,WILMINGTON,C,0.047469184,0.049241615,0.029825489,0.018655412,0.049405208
2018,8,WINCHESTER BAY,O,0.001703771,0.001382488,3.45E-04,8.79E-04,0.00138645
2018,9,ABERDEEN,W,0.025581395,0.022944896,0.008392157,0.004484605,0.023007246
2018,9,ALAMEDA,C,0.004761905,0.003854167,0.002615903,0.001962822,0.003866249
2018,9,ANACORTES,W,0,0,0.008556833,0.007985075,0
2018,9,ASTORIA,O,0.018202503,0.017124542,0.006944444,0.003873358,0.017171717
2018,9,AVALON,C,0.06897019,0.062185792,0.037551356,0.020990857,0.059100877
2018,9,AVILA,C,0.024603175,0.023225806,0.01516129,0.012837032,0.020064725
2018,9,BELLINGHAM BAY,W,0,0,0.007650273,0.007805556,0
2018,9,BERKELEY,C,0.00474359,0.003890641,0.002611844,0.002306805,0.003902954
2018,9,BIG CREEK,C,0,0,0,0.001464946,0
2018,9,BLAINE,W,NA,NA,0.009442548,0.007287449,NA
2018,9,BODEGA BAY,C,0.004487179,0.006687243,0.003315343,0.003356243,0.006687243
2018,9,BOLINAS,C,0.005019305,0.004037267,0.002604167,0.002894039,0.004049844
2018,9,BROOKINGS,O,0.005054152,0.008089669,0.005409357,0.003378817,0.008089669
2018,9,CATALINA ISLAND,C,0.069535519,0.063012182,0.038326475,0.021014224,0.059888889
2018,9,CHARLESTON (COOS BAY),O,0.004358068,0.003703704,0.001936872,0.001762769,0.003714286
2018,9,CHINOOK,W,0.021129944,0.019331527,0.007622298,0.003937008,0.019384058
2018,9,CRESCENT CITY,C,0.010024155,0.008113392,0.006666667,0.003395364,0.006568627
2018,9,DANA POINT,C,0.062466125,0.055446623,0.034181023,0.021379589,0.055628415
2018,9,DILLON BEACH,C,0.004487179,0.003600823,0.002550232,0.003292039,0.003600823
2018,9,EMERYVILLE,C,0.004707379,0.003806584,0.002615903,0.002310002,0.003818369
2018,9,EUREKA,C,0.026060606,0.024378109,0.008333333,0.004297868,0.024378109
2018,9,FIELDS LANDING,C,0.026641884,0.024524525,0.008333333,0.004311774,0.024598394
2018,9,FORT BRAGG,C,0.016165414,0.015197568,0.008244815,0.004056795,0.015197568
2018,9,GARIBALDI (TILLAMOOK),O,0.011678005,0.010957643,0.00568208,0.003853325,0.010987996
2018,9,GAVIOTA,C,0.0532,0.051456311,0.0245329,0.016744801,0.051623377
2018,9,GOLETA,C,0.0576,0.052966559,0.032085707,0.017711731,0.052966559
2018,9,GUADALUPE,C,0.024603175,0.027096774,0.015831987,0.014566128,0.027184466
2018,9,HUMBOLDT,C,0.026445264,0.024305556,0.008283582,0.004308916,0.024305556
2018,9,HUNTINGTON BEACH,C,0.054742547,0.056100218,0.035790336,0.021069546,0.056284153
2018,9,ILWACO,W,0.024180791,0.020199275,0.007617099,0.003965517,0.020254314
2018,9,LACONNER,W,0,0,0.00774119,0.007492997,0
2018,9,LONG BEACH,C,0.056368564,0.057615894,0.037814208,0.020685358,0.057807309
2018,9,LOS ANGELES,C,0.052091768,0.046514161,0.033632898,0.020423241,0.046514161
2018,9,MARCONI,C,0.004452926,0.003578732,0.002579979,0.003223216,0.003578732
2018,9,MILL CREEK,C,0,0,0,0.003970113,0
2018,9,MISSION BAY,C,0.043663912,0.03630363,0.027068966,0.022016733,0.036423841
2018,9,MONTEREY,C,7.94E-04,6.31E-04,0.002590537,0.003017494,5.27E-04
2018,9,MORRO BAY,C,0.020634921,0.016720257,0.013145917,0.010710889,0.016774194
2018,9,MOSS LANDING,C,7.84E-04,6.31E-04,0.001816746,0.003007959,6.33E-04
2018,9,NASELLE,W,0.023857302,0.020199275,0.007648402,0.004011161,0.020254314
2018,9,NATIONAL CITY,C,0.035674931,0.033995585,0.025078174,0.023069544,0.034108527
2018,9,NEAH BAY,W,0.026422764,0.025151515,0.011166946,0.007343857,0.025151515
2018,9,NEWPORT,O,0.001626016,0.002216066,0.003649123,0.002983219,0.002216066
2018,9,NEWPORT BEACH,C,0.062078273,0.050162866,0.034071643,0.021712538,0.050162866
2018,9,OCEANSIDE,C,0.042721088,0.045861298,0.028053653,0.021542049,0.046015713
2018,9,OXNARD,C,0.045247657,0.041368078,0.035343657,0.019323671,0.040305011
2018,9,PINOLE,C,0.004707379,0.004012346,0.002606203,0.002319142,0.004024768
2018,9,PLAYA DEL REY,C,0.056368564,0.057615894,0.037814208,0.020685358,0.057807309
2018,9,POINT ARENA,C,0.011704835,0.009717868,0.007062147,0.003928937,0.00977918
2018,9,POINT LOMA,C,0.044214876,0.035871965,0.027557471,0.022437877,0.036
2018,9,PORT HUENEME,C,0.045614035,0.046338798,0.037003806,0.019370022,0.046338798
2018,9,PORT ORFORD,O,0.004880952,0.003927203,0.002892263,0.003073134,0.003927203
2018,9,PRINCETON / HALF MOON BAY,C,7.72E-04,7.27E-04,0.001067708,0.002559648,7.29E-04
2018,9,REDONDO BEACH,C,0.060776439,0.060218579,0.037046137,0.020205014,0.057346491
2018,9,RICHMOND,C,0.004761905,0.004012346,0.002587992,0.002313536,0.004012346
2018,9,SAN DIEGO,C,0.042896175,0.034888889,0.026220238,0.022804598,0.034888889
2018,9,SAN FRANCISCO,C,0.004725415,0.00384216,0.002638454,0.002312406,0.003854167
2018,9,SAN PEDRO,C,0.06099865,0.056469298,0.037959184,0.020685358,0.055225523
2018,9,SAN SIMEON,C,0.012516469,0.010330138,0.007692308,0.007359924,0.00715812
2018,9,SANTA BARBARA,C,0.057831325,0.0528403,0.0318782,0.01762231,0.0528403
2018,9,SANTA CRUZ,C,6.54E-04,7.29E-04,0.001867929,0.003002687,7.31E-04
2018,9,SANTA MONICA,C,0.067750678,0.059320175,0.036418236,0.019931398,0.057645765
2018,9,SAUSALITO,C,0.004504505,0.003830228,0.002579979,0.003058526,0.003830228
2018,9,SEAL BEACH,C,0.05766129,0.052349727,0.035868084,0.021183206,0.05252193
2018,9,SHELTER COVE,C,0.023880597,0.019335347,0.008119658,0.004135927,0.018484848
2018,9,SOUTH SAN FRANCISCO,C,0.004761905,0.003806584,0.002632265,0.001964183,0.003806584
2018,9,TACOMA,W,0,0,0.009153122,0.004815294,0
2018,9,TERMINAL ISLAND,C,0.060508701,0.055081967,0.036505332,0.020724095,0.055081967
2018,9,THE DALLES,W,0,0,0.002284946,0.004394251,0
2018,9,TRINIDAD,C,0.020879121,0.019047619,0.006800198,0.004005722,0.019104478
2018,9,VALLEJO,C,0.004230769,0.003830228,0.002594034,0.002880092,0.00384216
2018,9,VENTURA,C,0.043010753,0.04070407,0.033850763,0.019025157,0.03785872
2018,9,WESTPORT,W,0.027888889,0.023069936,0.008199234,0.004389413,0.023132969
2018,9,WHIDBY ISLAND,W,0,0,0.008547009,0.006195715,0
2018,9,WILLOW CREEK,C,0.018787879,0.017408506,0.006820437,0.004335864,0.017408506
2018,9,WILMINGTON,C,0.056368564,0.057615894,0.037814208,0.020685358,0.057807309
2018,9,WINCHESTER BAY,O,0.004342723,0.00352381,0.00154321,0.002354556,0.003533906
2018,10,ABERDEEN,W,0.041045976,0.036454236,0.013510436,0.007617567,0.036553296
2018,10,ALAMEDA,C,0.019678665,0.015927419,0.010827882,0.007296334,0.015977349
2018,10,ANACORTES,W,0,0,0.014275121,0.012855079,0
2018,10,ASTORIA,O,0.030496532,0.02685218,0.011854398,0.00663849,0.026926153
2018,10,AVALON,C,0.086939418,0.076679006,0.049460599,0.029268993,0.073641766
2018,10,AVILA,C,0.046594982,0.04880333,0.033896982,0.025180687,0.046664579
2018,10,BELLINGHAM BAY,W,0,0,0.013296064,0.012876344,0
2018,10,BERKELEY,C,0.018486352,0.016078152,0.010811081,0.007433865,0.016129032
2018,10,BIG CREEK,C,0,0,0,0.007144706,0
2018,10,BLAINE,W,NA,NA,0.01541341,0.012341648,NA
2018,10,BODEGA BAY,C,0.010173697,0.011250498,0.00828214,0.007792928,0.011250498
2018,10,BOLINAS,C,0.02005231,0.016129032,0.009601815,0.008134254,0.016179278
2018,10,BROOKINGS,O,0.023523932,0.023486135,0.0113422,0.006592048,0.023486135
2018,10,CATALINA ISLAND,C,0.087652036,0.077697996,0.050896057,0.029301574,0.074623656
2018,10,CHARLESTON (COOS BAY),O,0.016186025,0.015255951,0.007914102,0.00493274,0.015299539
2018,10,CHINOOK,W,0.033132859,0.028848676,0.012815149,0.006747579,0.028927069
2018,10,CRESCENT CITY,C,0.025946704,0.021946836,0.013092979,0.00648742,0.019070209
2018,10,DANA POINT,C,0.068318909,0.059983133,0.042578528,0.029928821,0.060179799
2018,10,DILLON BEACH,C,0.010173697,0.008164078,0.007678117,0.007836956,0.008164078
2018,10,EMERYVILLE,C,0.018345235,0.015730785,0.010827882,0.007645362,0.015779487
2018,10,EUREKA,C,0.033665689,0.031584015,0.012903226,0.007516546,0.031584015
2018,10,FIELDS LANDING,C,0.034416597,0.031773709,0.012903226,0.007617825,0.031869413
2018,10,FORT BRAGG,C,0.019039534,0.019119522,0.010622155,0.006804947,0.019119522
2018,10,GARIBALDI (TILLAMOOK),O,0.01843318,0.017822135,0.009684098,0.007016981,0.017871504
2018,10,GAVIOTA,C,0.106709677,0.098131329,0.045622494,0.027255912,0.098449937
2018,10,GOLETA,C,0.104516129,0.093537948,0.050185044,0.027721592,0.093537948
2018,10,GUADALUPE,C,0.054659498,0.057336108,0.034472875,0.026431922,0.057521662
2018,10,HUMBOLDT,C,0.0341626,0.031490015,0.012325469,0.007612775,0.031490015
2018,10,HUNTINGTON BEACH,C,0.0687123,0.069259962,0.043724076,0.029434084,0.069487044
2018,10,ILWACO,W,0.036085293,0.030592567,0.012828412,0.00679644,0.030675925
2018,10,LACONNER,W,0,0,0.012914407,0.01206289,0
2018,10,LONG BEACH,C,0.074744296,0.07412946,0.050793231,0.029460356,0.074375737
2018,10,LOS ANGELES,C,0.068434113,0.060088552,0.046568627,0.029337631,0.060088552
2018,10,MARCONI,C,0.009849791,0.009499307,0.008963348,0.008081167,0.009499307
2018,10,MILL CREEK,C,0,0,0,0.005687521,0
2018,10,MISSION BAY,C,0.043588376,0.038539338,0.033898776,0.02985753,0.038666952
2018,10,MONTEREY,C,0.040194572,0.03337743,0.014095316,0.010169414,0.030318497
2018,10,MORRO BAY,C,0.047491039,0.040555959,0.032102604,0.023158161,0.038813736
2018,10,MOSS LANDING,C,0.036432638,0.03134222,0.013173317,0.009616256,0.029808085
2018,10,NASELLE,W,0.035602546,0.030592567,0.012881131,0.006874669,0.030675925
2018,10,NATIONAL CITY,C,0.038656358,0.033860286,0.028445198,0.031159588,0.033972779
2018,10,NEAH BAY,W,0.046420142,0.04457478,0.01885773,0.011822791,0.04457478
2018,10,NEWPORT,O,0.006519051,0.006880529,0.007289191,0.006585938,0.006880529
2018,10,NEWPORT BEACH,C,0.067911715,0.059052222,0.042022811,0.030096375,0.059052222
2018,10,OCEANSIDE,C,0.046082949,0.047954103,0.033970393,0.031087352,0.048115564
2018,10,OXNARD,C,0.086410157,0.082168751,0.052107159,0.028471248,0.082437276
2018,10,PINOLE,C,0.016375277,0.01602947,0.009609322,0.007559263,0.016079097
2018,10,PLAYA DEL REY,C,0.074744296,0.07412946,0.050793231,0.029460356,0.074375737
2018,10,POINT ARENA,C,0.015144053,0.013348165,0.009319549,0.007571333,0.01343238
2018,10,POINT LOMA,C,0.04638763,0.039414655,0.033759733,0.030066736,0.039569892
2018,10,PORT HUENEME,C,0.087109834,0.08852459,0.053544177,0.028275443,0.08852459
2018,10,PORT ORFORD,O,0.025576037,0.021690768,0.008606815,0.006300322,0.021690768
2018,10,PRINCETON / HALF MOON BAY,C,0.019927762,0.018591096,0.010332661,0.007767491,0.018649194
2018,10,REDONDO BEACH,C,0.081875891,0.073400317,0.052204697,0.029210341,0.070352292
2018,10,RICHMOND,C,0.016564952,0.017622461,0.009867762,0.007540991,0.017622461
2018,10,SAN DIEGO,C,0.048783712,0.039677419,0.030990783,0.03105673,0.039677419
2018,10,SAN FRANCISCO,C,0.018415523,0.015877801,0.010921226,0.007653318,0.015927419
2018,10,SAN PEDRO,C,0.082538853,0.070352292,0.050585912,0.029520651,0.06739061
2018,10,SAN SIMEON,C,0.04398827,0.039369267,0.02499483,0.018507031,0.03691067
2018,10,SANTA BARBARA,C,0.104935873,0.095010891,0.050173416,0.027639799,0.095010891
2018,10,SANTA CRUZ,C,0.029981025,0.029637097,0.012959238,0.009305428,0.029730003
2018,10,SANTA MONICA,C,0.089037503,0.076082343,0.050064727,0.028523669,0.07633344
2018,10,SAUSALITO,C,0.01170756,0.012021639,0.008963348,0.00810068,0.012021639
2018,10,SEAL BEACH,C,0.074141519,0.06684294,0.046290191,0.029918739,0.067062818
2018,10,SHELTER COVE,C,0.030211844,0.02455901,0.010971634,0.006836719,0.022580645
2018,10,SOUTH SAN FRANCISCO,C,0.019678665,0.017622461,0.011400035,0.007402024,0.017622461
2018,10,TACOMA,W,0,0,0.014735506,0.007998442,0
2018,10,TERMINAL ISLAND,C,0.081875891,0.070121629,0.04919421,0.029575933,0.070121629
2018,10,THE DALLES,W,0,0,0.00330385,0.007312711,0
2018,10,TRINIDAD,C,0.026940801,0.026689708,0.012060879,0.007295072,0.026769379
2018,10,VALLEJO,C,0.008188586,0.012021639,0.009137693,0.008095053,0.01205909
2018,10,VENTURA,C,0.085718002,0.087724902,0.051154333,0.028430638,0.088015381
2018,10,WESTPORT,W,0.044193548,0.036652896,0.013348165,0.007455873,0.036753041
2018,10,WHIDBY ISLAND,W,0,0,0.014433416,0.00997441,0
2018,10,WILLOW CREEK,C,0.023108504,0.022494496,0.011592742,0.007625214,0.022494496
2018,10,WILMINGTON,C,0.074744296,0.07412946,0.050793231,0.029460356,0.074375737
2018,10,WINCHESTER BAY,O,0.012267151,0.01078341,0.007145483,0.005568782,0.010814308
2018,11,ABERDEEN,W,0.073421927,0.066757001,0.026379085,0.015769746,0.066938406
2018,11,ALAMEDA,C,0.043629344,0.037916667,0.021082621,0.012585152,0.038035528
2018,11,ANACORTES,W,0,0,0.034355045,0.023905473,0
